time, ECG, accX, accY, accZ, gyroX, gyroY, gyroZ, temp
177458,2101,0.629675,5.846641,6.864176,-0.137495,0.046631,0.126037,26.468235
177468,1872,0.725443,5.858612,6.916849,-0.111648,0.072478,0.152949,26.485882
177478,1921,0.962469,5.872977,6.646304,-0.102588,0.096459,0.171868,26.48
177488,2784,1.285686,5.947197,6.332664,-0.124704,0.107384,0.151884,26.482941
177498,1719,1.539472,5.980716,6.22253,-0.16041,0.10472,0.092729,26.471176
177508,1314,1.599327,5.942409,6.260838,-0.187323,0.120974,-0.000533,26.485882
177518,1968,1.472434,5.920861,6.466739,-0.18759,0.170802,-0.093262,26.494705
177528,2000,1.240196,5.966351,6.856994,-0.173201,0.225694,-0.154282,26.500587
177538,2047,0.991199,6.071695,7.141904,-0.166006,0.273657,-0.189455,26.485882
177548,1795,0.828394,6.210559,7.228095,-0.163075,0.314692,-0.194518,26.48
177558,1970,0.806846,6.332664,7.04853,-0.169204,0.341072,-0.163342,26.500587
177568,1495,0.873884,6.260838,6.864176,-0.181994,0.337342,-0.119908,26.494705
177578,1606,1.036689,6.026206,7.017405,-0.227825,0.293109,-0.078606,26.482941
177588,1497,1.295263,5.815516,7.673417,-0.285648,0.176132,-0.045032,26.474117
177598,1563,1.719037,5.793968,8.437167,-0.31336,0.015988,-0.015188,26.474117
177608,1695,2.236184,5.920861,8.971074,-0.294441,-0.132165,0.018652,26.485882
177618,1771,2.772485,6.088455,9.246407,-0.239017,-0.257669,0.047697,26.477058
177628,1471,3.148375,6.071695,9.050082,-0.159877,-0.348,0.062619,26.468235
177638,1413,3.114856,5.50427,8.183381,-0.046364,-0.33521,0.013856,26.474117
177648,1578,2.731784,4.752491,7.438785,0.078873,-0.221963,-0.159877,26.482941
177658,1583,2.185906,4.405331,7.441179,0.12124,-0.097259,-0.363721,26.471176
177668,1616,1.66397,4.496311,7.852982,0.063951,-0.040769,-0.482297,26.465294
177678,1597,1.280898,4.862624,8.109161,-0.044233,-0.025047,-0.486028,26.471176
177688,1552,1.154005,5.363012,8.295909,-0.113247,-0.04823,-0.403691,26.468235
177698,1500,1.242591,5.956774,8.535329,-0.110582,-0.143623,-0.309629,26.471176
177708,1525,1.45328,6.47871,8.655039,-0.067415,-0.284049,-0.237685,26.474117
177718,1494,1.66397,6.76362,8.583213,0.022916,-0.387703,-0.191587,26.447647
177728,1507,1.805228,6.713342,8.350976,0.154548,-0.427939,-0.154015,26.471176
177738,1607,1.853112,6.414066,8.015787,0.250208,-0.400493,-0.122839,26.471176
177748,1663,1.826776,6.129156,7.831434,0.272058,-0.366652,-0.107118,26.48
177758,1699,1.728614,5.968745,7.76679,0.241948,-0.380242,-0.098325,26.462353
177768,1798,1.565808,5.90889,7.797915,0.202245,-0.410619,-0.09939,26.477058
177778,1815,1.371878,6.019023,7.785944,0.192119,-0.434067,-0.112447,26.482941
177788,1818,1.144428,6.248867,7.675811,0.20038,-0.44739,-0.131366,26.474117
177798,1776,0.921768,6.464345,7.457938,0.212371,-0.455917,-0.138827,26.48
177808,1925,0.632069,6.548141,7.244854,0.225427,-0.441262,-0.133764,26.474117
177818,1929,0.430956,6.550536,7.065289,0.247544,-0.393565,-0.118309,26.485882
177828,1987,0.270545,6.505046,6.885724,0.275789,-0.323219,-0.094861,26.477058
177838,1957,0.189142,6.428432,6.607996,0.29151,-0.248609,-0.063951,26.468235
177848,1955,0.234632,6.229713,6.382942,0.282983,-0.171335,-0.045299,26.471176
177858,1969,0.316035,6.081272,6.256049,0.249142,-0.108184,-0.048496,26.468235
177868,1999,0.387861,5.949591,6.227319,0.198781,-0.059421,-0.061553,26.471176
177878,1974,0.474052,5.980716,6.330269,0.14389,-0.012257,-0.077274,26.471176
177888,2107,0.567426,6.191406,6.519411,0.109516,0.041035,-0.077541,26.462353
177898,2205,0.749385,6.349423,6.725313,0.102855,0.089265,-0.057023,26.459412
177908,2250,0.995988,6.464345,6.818686,0.121507,0.111648,-0.030643,26.474117
177918,2374,1.216254,6.500257,6.789956,0.147887,0.109516,-0.014123,26.482941
177928,2443,1.448492,6.375759,6.730101,0.167072,0.094061,-0.014389,26.459412
177938,2339,1.563414,6.153099,6.737284,0.179862,0.072744,-0.027446,26.465294
177948,2181,1.534683,5.925649,6.706159,0.179596,0.069014,-0.051161,26.477058
177958,2786,1.426944,5.78918,6.766014,0.157213,0.082603,-0.081005,26.471176
177968,1936,1.292869,5.765238,6.892907,0.132965,0.097259,-0.103121,26.471176
177978,2176,1.173159,5.810728,6.976704,0.115112,0.127369,-0.117243,26.477058
177988,2303,1.11091,5.858612,7.007828,0.100989,0.16947,-0.128168,26.471176
177998,2129,1.09415,5.877765,6.98628,0.086334,0.206242,-0.148153,26.485882
178008,1986,1.170765,5.856217,6.955156,0.067415,0.208374,-0.181994,26.503529
178018,2491,1.206678,5.837064,6.92882,0.044499,0.186257,-0.219299,26.491764
178028,1901,1.271321,5.872977,6.852205,0.011458,0.165473,-0.244879,26.488823
178038,1951,1.367089,5.95438,6.770802,-0.016787,0.178263,-0.253939,26.503529
178048,4095,1.482011,6.129156,6.945579,-0.023182,0.199847,-0.258469,26.48
178058,4095,1.616086,6.428432,7.311892,-0.010925,0.195583,-0.247277,26.474117
178068,3547,1.790863,6.794744,7.594408,0.00906,0.144956,-0.218233,26.48
178078,981,1.893813,7.062895,7.510611,0.054092,0.087133,-0.167871,26.48
178088,1880,1.980005,7.225701,7.31668,0.12577,0.074077,-0.123639,26.485882
178098,2160,1.910573,7.192182,7.31668,0.206775,0.085534,-0.124438,26.497646
178108,2082,1.666364,6.974309,7.484274,0.285648,0.087666,-0.16574,26.50647
178118,2033,1.266533,6.703765,7.584831,0.347201,0.077274,-0.212371,26.485882
178128,2061,0.948104,6.567295,7.438785,0.385571,0.065283,-0.240616,26.482941
178138,2069,0.651223,6.521805,7.086837,0.393832,0.06102,-0.267262,26.485882
178148,2029,0.342371,6.548141,6.701371,0.389302,0.078606,-0.299504,26.485882
178158,2097,0.09098,6.631939,6.28478,0.392766,0.127103,-0.314159,26.474117
178168,2103,-0.07422,6.677429,6.066907,0.390634,0.198515,-0.289645,26.488823
178178,2140,-0.114922,6.758832,6.10282,0.355461,0.263531,-0.226227,26.494705
178188,2191,-0.059855,6.830657,6.265626,0.306165,0.316824,-0.151617,26.485882
178198,2203,0.047884,6.880936,6.392519,0.28325,0.357593,-0.099124,26.477058
178208,2219,0.153229,6.924031,6.457162,0.280585,0.384772,-0.080205,26.494705
178218,2207,0.179565,6.931214,6.50744,0.286181,0.403957,-0.084469,26.477058
178228,2229,0.155623,6.933608,6.517017,0.284049,0.426606,-0.107384,26.485882
178238,2711,0.088585,6.976704,6.488286,0.275256,0.444459,-0.137228,26.465294
178248,2198,0.011971,7.074866,6.356606,0.258735,0.427139,-0.1311,26.468235
178258,1969,-0.033519,7.187394,6.289568,0.203311,0.381574,-0.082603,26.488823
178268,2192,-0.04549,7.173028,6.1938,0.130034,0.343204,0.002931,26.494705
178278,2226,0.021548,7.022193,5.98311,0.114046,0.385305,0.049828,26.482941
178288,2251,0.105345,6.969521,5.916072,0.133764,0.481764,0.020251,26.485882
178298,2115,0.167594,7.017405,5.911284,0.15668,0.55664,-0.030377,26.503529
178308,2190,0.294487,7.110779,5.920861,0.188389,0.587017,-0.054891,26.494705
178318,2144,0.464475,7.180211,5.872977,0.205443,0.575825,-0.053292,26.488823
178328,2130,0.620098,7.175423,5.884948,0.200113,0.544116,-0.044499,26.497646
178338,2031,0.703895,7.000646,5.949591,0.201712,0.525997,-0.059421,26.477058
178348,1985,0.725443,6.86657,5.918467,0.220098,0.533191,-0.11298,26.494705
178358,1933,0.687136,6.768408,5.901707,0.235553,0.539054,-0.181994,26.494705
178368,1855,0.593762,6.787562,5.940014,0.228092,0.522,-0.239816,26.485882
178378,1850,0.457293,6.878541,6.01184,0.196649,0.464444,-0.267528,26.482941
178388,1871,0.339977,7.053318,6.040571,0.149485,0.368784,-0.272058,26.494705
178398,1813,0.158017,7.19697,5.968745,0.106851,0.269127,-0.265663,26.497646
178408,1893,-0.098162,7.240066,5.844246,0.083136,0.220098,-0.264331,26.491764
178418,1825,-0.385466,7.180211,5.849035,0.088466,0.250475,-0.265663,26.471176
178428,1825,-0.608127,7.127539,5.961562,0.113779,0.314426,-0.261133,26.474117
178438,1854,-0.725443,7.113173,6.088455,0.141225,0.338407,-0.235286,26.48
178448,1859,-0.684742,7.144298,6.114791,0.146821,0.279253,-0.180395,26.468235
178458,1831,-0.514753,7.230489,6.078878,0.114046,0.14842,-0.109783,26.482941
178468,1855,-0.263362,7.266402,6.062119,0.061819,0.006129,-0.04823,26.482941
178478,1763,-0.035913,7.247249,6.196194,0.028511,-0.103387,-0.006129,26.500587
178488,1887,0.217872,7.24246,6.363788,0.019985,-0.176665,0.025047,26.491764
178498,1860,0.447716,7.237672,6.406884,0.031176,-0.232355,0.032508,26.482941
178508,1889,0.588974,7.249643,6.428432,0.057822,-0.260334,0.000266,26.474117
178518,1843,0.512359,7.261614,6.481104,0.101789,-0.259002,-0.061819,26.482941
178528,1919,0.268151,7.314286,6.493075,0.164407,-0.227825,-0.136429,26.491764
178538,1988,-0.033519,7.443573,6.301539,0.22676,-0.202778,-0.201712,26.491764
178548,2029,-0.407014,7.510611,5.990293,0.268328,-0.204377,-0.226493,26.494705
178558,2095,-0.742203,7.486669,5.774815,0.280319,-0.210772,-0.207574,26.474117
178568,2144,-0.964863,7.398083,5.671864,0.261133,-0.202245,-0.157746,26.491764
178578,2037,-1.060631,7.335834,5.822699,0.223296,-0.192919,-0.094328,26.497646
178588,1866,-0.976834,7.338228,5.932832,0.190787,-0.212104,-0.036505,26.477058
178598,1763,-0.806846,7.424419,5.930438,0.175332,-0.246744,-0.001865,26.474117
178608,1703,-0.536301,7.546524,5.889736,0.175332,-0.278453,0.017054,26.482941
178618,1698,-0.296881,7.639898,5.973533,0.184126,-0.295507,0.027446,26.465294
178628,1779,-0.143652,7.682993,6.090849,0.203844,-0.30883,0.019985,26.482941
178638,1743,0.011971,7.649475,6.121974,0.23502,-0.328815,-0.000533,26.485882
178648,1753,0.122104,7.577648,6.0286,0.263265,-0.349599,-0.021051,26.48
178658,1731,0.186748,7.477092,5.868188,0.276588,-0.358658,-0.03464,26.48
178668,1683,0.220267,7.359776,5.815516,0.264331,-0.35173,-0.041035,26.474117
178678,1527,0.160412,7.297527,5.918467,0.241948,-0.336809,-0.047963,26.465294
178688,2701,0.129287,7.292738,5.956774,0.234487,-0.333078,-0.051427,26.474117
178698,4095,0.09098,7.345411,5.904101,0.231023,-0.353063,-0.058622,26.491764
178708,4095,0.062249,7.390901,5.719748,0.245412,-0.378377,-0.076208,26.488823
178718,870,-0.043096,7.455544,5.530606,0.272325,-0.384772,-0.099923,26.497646
178728,1366,-0.184354,7.460332,5.420473,0.267262,-0.344802,-0.11751,26.497646
178738,1776,-0.316035,7.544129,5.437232,0.258202,-0.308564,-0.120175,26.494705
178748,1701,-0.390255,7.680599,5.535394,0.246478,-0.312294,-0.106052,26.503529
178758,1742,-0.409408,7.730877,5.717354,0.231556,-0.333078,-0.07834,26.485882
178768,1773,-0.337582,7.728483,5.940014,0.229158,-0.356527,-0.050894,26.474117
178778,1819,-0.1652,7.795521,6.033388,0.248609,-0.383972,-0.048763,26.48
178788,1917,0.057461,7.843405,6.083666,0.274456,-0.412484,-0.077807,26.488823
178798,1808,0.234632,7.881712,6.169858,0.302701,-0.429271,-0.120441,26.488823
178808,1855,0.395043,7.965509,6.246472,0.326417,-0.4354,-0.157213,26.488823
178818,1925,0.555455,8.025364,6.212954,0.341871,-0.446591,-0.186257,26.497646
178828,1941,0.694318,8.080431,6.095637,0.355194,-0.467908,-0.200913,26.50647
178838,1991,0.782904,7.991845,5.839458,0.37811,-0.500417,-0.185191,26.497646
178848,2064,0.895431,7.716512,5.418078,0.404757,-0.529994,-0.163874,26.48
178858,2032,0.988805,7.354988,4.958392,0.413017,-0.536655,-0.16494,26.503529
178868,2075,1.051055,6.931214,4.594473,0.386104,-0.53559,-0.194251,26.500587
178878,2128,1.051055,6.631939,4.338294,0.324018,-0.544916,-0.236619,26.488823
178888,2158,1.027112,6.457162,4.187459,0.231822,-0.57396,-0.282717,26.500587
178898,2167,0.993594,6.500257,4.209007,0.136695,-0.612597,-0.342404,26.497646
178908,2112,0.828394,6.761226,4.390966,0.06555,-0.651234,-0.413017,26.485882
178918,2126,0.562637,7.132327,4.570531,0.034107,-0.684542,-0.476701,26.482941
178928,2128,0.153229,7.479486,4.455609,0.036772,-0.696799,-0.505479,26.503529
178938,1968,-0.251391,7.718906,4.151546,0.031709,-0.664291,-0.494288,26.50647
178948,1936,-0.605733,7.963115,4.048595,-0.003997,-0.581954,-0.459381,26.497646
178958,1962,-0.80924,8.11395,4.252102,-0.045299,-0.505213,-0.403957,26.48
178968,1867,-0.792481,8.202535,4.685453,-0.075942,-0.494288,-0.332545,26.48
178978,1855,-0.608127,8.300697,5.090073,-0.09193,-0.548913,-0.267262,26.482941
178988,1747,-0.342371,8.329428,5.317522,-0.090064,-0.622456,-0.222496,26.482941
178998,1744,-0.021548,8.214506,5.398925,-0.077274,-0.669354,-0.207041,26.485882
179008,1776,0.287304,7.996634,5.348647,-0.063152,-0.667222,-0.223828,26.491764
179018,1726,0.52433,7.82904,5.051765,-0.052493,-0.644573,-0.273923,26.488823
179028,1709,0.715866,7.819463,4.639963,-0.065017,-0.623522,-0.351198,26.491764
179038,1683,0.746991,7.764396,4.493917,-0.105786,-0.609666,-0.413283,26.491764
179048,1766,0.751779,7.659051,4.659117,-0.16121,-0.609666,-0.43993,26.500587
179058,1781,0.699107,7.728483,4.994305,-0.211838,-0.625387,-0.452453,26.48
179068,1744,0.596156,7.888895,5.312734,-0.225427,-0.646172,-0.45645,26.491764
179078,1765,0.440533,8.003817,5.444415,-0.19585,-0.666689,-0.46098,26.494705
179088,1729,0.21069,8.056489,5.418078,-0.123905,-0.641908,-0.463645,26.494705
179098,1703,0.026336,8.010999,5.221754,-0.040502,-0.564368,-0.448723,26.485882
179108,1699,-0.04549,7.891289,5.003881,0.006395,-0.49189,-0.406355,26.474117
179118,1729,-0.021548,7.680599,4.836287,-0.004796,-0.461247,-0.351198,26.482941
179128,1728,0.035913,7.489063,4.838682,-0.055158,-0.451654,-0.30057,26.509411
179138,1764,0.124498,7.405266,4.857835,-0.1303,-0.439663,-0.272325,26.497646
179148,1657,0.181959,7.419631,4.869806,-0.193185,-0.402625,-0.273657,26.494705
179158,1726,0.148441,7.529764,4.908113,-0.233954,-0.339207,-0.293642,26.491764
179168,1696,0.086191,7.651869,4.967968,-0.25607,-0.274723,-0.310162,26.488823
179178,1807,-0.076614,7.697359,5.125986,-0.259268,-0.223296,-0.318156,26.494705
179188,1963,-0.237026,7.697359,5.243302,-0.243547,-0.176398,-0.310429,26.488823
179198,1877,-0.390255,7.654263,5.29358,-0.223296,-0.116444,-0.27792,26.494705
179208,1823,-0.407014,7.627927,5.319916,-0.2177,-0.070613,-0.220631,26.500587
179218,1983,-0.237026,7.548918,5.298368,-0.23955,-0.058888,-0.155081,26.488823
179228,1965,-0.031125,7.534553,5.319916,-0.27872,-0.058622,-0.115112,26.488823
179238,1594,0.131681,7.603985,5.389348,-0.31256,-0.047697,-0.112447,26.491764
179248,1478,0.232238,7.66384,5.530606,-0.321887,-0.022649,-0.132698,26.497646
179258,1597,0.186748,7.733272,5.657499,-0.301636,0.010126,-0.158812,26.500587
179268,1521,0.026336,7.824251,5.695806,-0.261133,0.054625,-0.173467,26.497646
179278,1671,-0.071826,7.862558,5.640739,-0.217966,0.110315,-0.16041,26.474117
179288,1679,-0.079009,7.802703,5.485116,-0.183859,0.156946,-0.121773,26.474117
179298,1795,0.062249,7.575254,5.181053,-0.180395,0.161476,-0.075675,26.48
179308,1721,0.3304,7.24246,4.884171,-0.224095,0.129767,-0.049296,26.494705
179318,1621,0.521936,6.969521,4.764462,-0.308564,0.090597,-0.05649,26.482941
179328,1840,0.600945,6.974309,4.869806,-0.398095,0.059954,-0.092462,26.48
179338,4095,0.488417,7.295133,5.161899,-0.449256,0.046631,-0.139093,26.494705
179348,4095,0.208296,7.778761,5.566519,-0.438064,0.041035,-0.168404,26.482941
179358,3152,-0.126893,8.054094,5.829881,-0.362389,0.041035,-0.162542,26.477058
179368,944,-0.387861,8.020576,5.949591,-0.26513,0.061819,-0.131366,26.488823
179378,1878,-0.486023,7.790732,5.765238,-0.188922,0.094594,-0.078606,26.485882
179388,1982,-0.318429,7.489063,5.353435,-0.180129,0.105786,-0.021317,26.488823
179398,1925,-0.04549,7.235278,5.149928,-0.249409,0.075142,0.017054,26.500587
179408,1993,0.203507,6.991069,5.228937,-0.34427,0.017853,0.023182,26.485882
179418,1968,0.335188,6.959944,5.41329,-0.411418,-0.034907,-0.013856,26.503529
179428,2058,0.35913,7.134721,5.604826,-0.436466,-0.06555,-0.0866,26.500587
179438,2061,0.095768,7.381324,5.765238,-0.422343,-0.06555,-0.164674,26.488823
179448,2016,-0.287304,7.584831,5.856217,-0.375446,-0.041302,-0.209173,26.482941
179458,2079,-0.687136,7.690176,5.827487,-0.318956,0.007461,-0.205443,26.488823
179468,2101,-0.960075,7.682993,5.865794,-0.271259,0.071945,-0.166539,26.485882
179478,2139,-1.017536,7.539341,5.942409,-0.24328,0.113247,-0.10472,26.482941
179488,2163,-0.914585,7.326257,5.995081,-0.236619,0.108983,-0.035173,26.491764
179498,2156,-0.70629,7.074866,5.884948,-0.267528,0.058355,0.024515,26.497646
179508,2168,-0.476446,6.919243,5.74369,-0.334943,-0.000799,0.054358,26.491764
179518,2173,-0.248997,6.91206,5.762844,-0.411685,-0.038637,0.051161,26.482941
179528,2183,-0.134075,7.110779,6.019023,-0.456184,-0.057822,0.028245,26.482941
179538,2224,-0.09098,7.371747,6.177041,-0.446858,-0.075942,0.00906,26.471176
179548,2122,-0.079009,7.539341,6.191406,-0.401026,-0.102855,-0.004263,26.491764
179558,2153,-0.047884,7.522582,6.07409,-0.348,-0.126836,-0.011191,26.48
179568,2202,0.004788,7.31668,5.992687,-0.306432,-0.150551,-0.00906,26.488823
179578,2091,0.035913,7.050924,5.930438,-0.286714,-0.166806,-0.003198,26.485882
179588,2002,0.035913,6.885724,5.901707,-0.298971,-0.176665,-0.004796,26.494705
179598,1993,0.011971,6.878541,5.815516,-0.33441,-0.185991,-0.010658,26.491764
179608,1990,-0.064643,7.007828,5.875371,-0.373847,-0.192919,-0.019185,26.494705
179618,1985,-0.177171,7.153875,6.002264,-0.39543,-0.20491,-0.031176,26.488823
179628,1908,-0.25618,7.225701,6.275203,-0.378643,-0.2169,-0.034374,26.477058
179638,1888,-0.28491,7.158663,6.469133,-0.32615,-0.211571,-0.024248,26.477058
179648,1897,-0.21069,6.967127,6.473921,-0.266995,-0.19958,-0.003464,26.485882
179658,1849,-0.040701,6.706159,6.256049,-0.230224,-0.20864,0.026113,26.503529
179668,1858,0.177171,6.524199,6.030994,-0.26966,-0.264597,0.045832,26.494705
179678,1851,0.351948,6.423643,6.050148,-0.375179,-0.349066,0.044766,26.488823
179688,1863,0.430956,6.361394,6.34224,-0.468175,-0.431936,0.024248,26.491764
179698,1951,0.42138,6.459556,6.555324,-0.492423,-0.487093,-0.011991,26.491764
179708,1895,0.335188,6.675035,6.485892,-0.4791,-0.503881,-0.035972,26.488823
179718,1839,0.272939,6.801927,6.303933,-0.468175,-0.503081,-0.037571,26.491764
179728,1860,0.287304,6.715736,6.279991,-0.461513,-0.519868,-0.027979,26.50647
179738,1921,0.407014,6.557718,6.354211,-0.470573,-0.564101,-0.012257,26.494705
179748,1805,0.581791,6.440403,6.555324,-0.490557,-0.618726,-0.004796,26.488823
179758,1761,0.742203,6.438008,6.67264,-0.498551,-0.657896,-0.005862,26.485882
179768,1767,0.873884,6.46195,6.727707,-0.508144,-0.673884,-0.023182,26.482941
179778,1919,0.938527,6.55293,6.749255,-0.512674,-0.662692,-0.057023,26.491764
179788,1802,0.948104,6.605602,6.856994,-0.498551,-0.636046,-0.084735,26.494705
179798,1936,0.991199,6.564901,6.964733,-0.470839,-0.603804,-0.10925,26.491764
179808,1829,1.034295,6.46195,6.950367,-0.442328,-0.581421,-0.128168,26.482941
179818,1668,1.063026,6.294356,6.828263,-0.43993,-0.575026,-0.145489,26.497646
179828,1648,1.113304,6.157887,6.746861,-0.469507,-0.566499,-0.166006,26.488823
179838,1733,1.170765,6.129156,6.785168,-0.517737,-0.541452,-0.20038,26.494705
179848,1770,1.209072,6.253655,6.936002,-0.563302,-0.50841,-0.234753,26.497646
179858,1911,1.225831,6.414066,7.115568,-0.585951,-0.475369,-0.259002,26.503529
179868,2043,1.273715,6.505046,7.182605,-0.579822,-0.431936,-0.286714,26.50647
179878,1939,1.362301,6.509834,7.177817,-0.549446,-0.389568,-0.325617,26.485882
179888,2013,1.381454,6.409278,7.211336,-0.513473,-0.370649,-0.366919,26.497646
179898,2190,1.371878,6.200983,7.132327,-0.490824,-0.369583,-0.402358,26.485882
179908,2025,1.326388,5.93762,6.95755,-0.502548,-0.330147,-0.445525,26.491764
179918,1953,1.23062,5.726931,6.852205,-0.532126,-0.240882,-0.510542,26.491764
179928,1488,1.077391,5.671864,6.876147,-0.566233,-0.160144,-0.568631,26.494705
179938,1498,0.931344,5.676652,6.943185,-0.595011,-0.099923,-0.594744,26.485882
179948,1607,0.842759,5.702989,7.043741,-0.596609,-0.03011,-0.615795,26.465294
179958,1745,0.775721,5.825093,7.204153,-0.581954,0.042634,-0.645639,26.500587
179968,1718,0.711078,5.961562,7.249643,-0.556107,0.096193,-0.683476,26.488823
179978,1721,0.684742,6.076484,7.307104,-0.528395,0.132698,-0.72158,26.485882
179988,1920,0.617704,6.042965,7.354988,-0.492156,0.18306,-0.76608,26.491764
179998,1666,0.505177,5.932832,7.395689,-0.440995,0.261133,-0.81351,26.494705
180008,1392,0.37589,5.753267,7.290344,-0.394098,0.347467,-0.848949,26.48
180018,3631,0.31364,5.544971,7.101202,-0.374113,0.409553,-0.871332,26.48
180028,4095,0.270545,5.394136,6.95755,-0.388502,0.435133,-0.899844,26.485882
180038,3234,0.220267,5.355829,6.904878,-0.428472,0.433268,-0.943277,26.482941
180048,1008,0.155623,5.360618,6.943185,-0.484962,0.41275,-0.989375,26.485882
